book-imbalnace-0.2-5-1,mid_price_top,mid_price_wt,mid_price_mkt,mid_price_del,timestamp
1313.7534683570266,46029500.0,46028900.0,0.8,46028750.0,2023-10-27 20:42:32
1581.4992919564247,46030500.0,46030300.0,0.8,46030250.0,2023-10-27 20:42:37
1518.6034905537963,46030500.0,46030300.0,0.8,46030250.0,2023-10-27 20:42:42
1467.039706028998,46030500.0,46030300.0,0.9,46030250.0,2023-10-27 20:42:47
1100.433481104672,46031500.0,46031400.0,0.1,46031375.0,2023-10-27 20:42:52
1102.548608623445,46031500.0,46031400.0,0.1,46031375.0,2023-10-27 20:42:57
1233.874767176807,46031000.0,46031100.0,0.1,46031125.0,2023-10-27 20:43:02
393.18920527398586,46030500.0,46030200.0,0.1,46030125.0,2023-10-27 20:43:07
418.21500620245934,46031000.0,46030600.0,0.9,46030500.0,2023-10-27 20:43:12
1165.6863168329,46031500.0,46031800.0,0.1,46031875.0,2023-10-27 20:43:17
720.8967911079526,46033000.0,46033000.0,0.1,46033000.0,2023-10-27 20:43:22
912.4662053287029,46033000.0,46033000.0,0.1,46033000.0,2023-10-27 20:43:27
-1475.4196760877967,46032500.0,46031500.0,0.1,46031250.0,2023-10-27 20:43:32
-1475.8070006519556,46025000.0,46024200.0,0.1,46024000.0,2023-10-27 20:43:36
315.03711055219173,46022000.0,46022200.0,0.1,46022250.0,2023-10-27 20:43:41
1780.3482991456985,46020500.0,46020500.0,0.1,46020500.0,2023-10-27 20:43:46
358.55260471999645,46013500.0,46013100.0,0.1,46013000.0,2023-10-27 20:43:51
719.293063223362,46013500.0,46014100.0,0.0,46014250.0,2023-10-27 20:43:56
2877.643610998988,46010000.0,46011400.0,0.1,46011750.0,2023-10-27 20:44:01
4996.78359413147,46005000.0,46007800.0,0.1,46008500.0,2023-10-27 20:44:06
4573.09026414901,46005000.0,46007500.0,0.1,46008125.0,2023-10-27 20:44:11
318.62868060171604,46033000.0,46032200.0,2.5,46032000.0,2023-10-27 20:44:16
-1166.1259887963533,46031500.0,46030200.0,0.1,46029875.0,2023-10-27 20:44:21
-64.62821622937918,46019000.0,46019200.0,0.1,46019250.0,2023-10-27 20:44:26
1355.1776551902294,46014000.0,46014000.0,0.1,46014000.0,2023-10-27 20:44:31
558.1352863237262,46014500.0,46014900.0,0.1,46015000.0,2023-10-27 20:44:36
-65.72777660191059,46015000.0,46015300.0,0.1,46015375.0,2023-10-27 20:44:41
-343.1741075143218,46014000.0,46013900.0,0.0,46013875.0,2023-10-27 20:44:46
-223.1386758312583,46013500.0,46013300.0,0.1,46013250.0,2023-10-27 20:44:51
193.56894793361425,46013500.0,46011600.0,0.1,46011125.0,2023-10-27 20:44:56
1760.8032961711287,46012500.0,46013100.0,0.1,46013250.0,2023-10-27 20:45:01
2879.828272148967,46011000.0,46011400.0,0.1,46011500.0,2023-10-27 20:45:06
-355.92460821568966,46012500.0,46011200.0,0.1,46010875.0,2023-10-27 20:45:11
2051.5652413591743,46005500.0,46006200.0,0.3,46006375.0,2023-10-27 20:45:16
576.2370826676488,46009000.0,46009100.0,0.1,46009125.0,2023-10-27 20:45:21
-56.502237275242805,46009500.0,46009600.0,0.2,46009625.0,2023-10-27 20:45:26
530.3028459101915,46008000.0,46008200.0,0.1,46008250.0,2023-10-27 20:45:31
1689.43755505234,46012500.0,46013000.0,0.1,46013125.0,2023-10-27 20:45:35
1666.9047868996859,46011500.0,46011600.0,0.1,46011625.0,2023-10-27 20:45:40
940.3694350793958,46018000.0,46017800.0,0.1,46017750.0,2023-10-27 20:45:45
1105.8750409036875,46020500.0,46020900.0,0.1,46021000.0,2023-10-27 20:45:50
-35.16786114126444,46022500.0,46022800.0,0.0,46022875.0,2023-10-27 20:45:55
-177.80772618204355,46029500.0,46028900.0,0.1,46028750.0,2023-10-27 20:46:00
1690.583323031664,46034500.0,46034500.0,0.2,46034500.0,2023-10-27 20:46:05
715.1275456398726,46034000.0,46033700.0,0.1,46033625.0,2023-10-27 20:46:10
2618.434276267886,46028500.0,46031200.0,1.2,46031875.0,2023-10-27 20:46:15
2448.8865596726537,46028500.0,46031100.0,1.1,46031750.0,2023-10-27 20:46:20
2093.107904344797,46028500.0,46031000.0,0.9,46031625.0,2023-10-27 20:46:25
2302.4583370164037,46028500.0,46031300.0,0.5,46032000.0,2023-10-27 20:46:30
88.87267982959747,46033500.0,46033300.0,2.3,46033250.0,2023-10-27 20:46:35
110.33877532184124,46034500.0,46034300.0,0.1,46034250.0,2023-10-27 20:46:40
452.0947984009981,46034000.0,46034100.0,0.1,46034125.0,2023-10-27 20:46:45
916.0951227098703,46033000.0,46032600.0,0.0,46032500.0,2023-10-27 20:46:50
250.1740530654788,46033500.0,46032700.0,0.0,46032500.0,2023-10-27 20:46:55
983.9588247388601,46033000.0,46032600.0,0.0,46032500.0,2023-10-27 20:47:00
219.55683436244726,46033500.0,46033100.0,0.0,46033000.0,2023-10-27 20:47:05
216.7746235653758,46034000.0,46033800.0,0.1,46033750.0,2023-10-27 20:47:10
614.498504191637,46034000.0,46033500.0,0.1,46033375.0,2023-10-27 20:47:15
249.40871449559927,46034500.0,46034300.0,0.0,46034250.0,2023-10-27 20:47:20
254.0223625227809,46034500.0,46034300.0,0.0,46034250.0,2023-10-27 20:47:25
-458.14643669873476,46033500.0,46032900.0,0.1,46032750.0,2023-10-27 20:47:30
-141.88073887676,46022500.0,46021800.0,0.4,46021625.0,2023-10-27 20:47:35
-730.0115602165461,46024500.0,46022400.0,0.1,46021875.0,2023-10-27 20:47:40
269.86798030138016,46030000.0,46029800.0,0.1,46029750.0,2023-10-27 20:47:44
269.1430021226406,46030000.0,46029800.0,0.1,46029750.0,2023-10-27 20:47:49
450.0163223966956,46026000.0,46026200.0,0.1,46026250.0,2023-10-27 20:47:54
850.7908213287592,46025500.0,46025400.0,0.1,46025375.0,2023-10-27 20:47:59
174.97897915542126,46024000.0,46024700.0,0.1,46024875.0,2023-10-27 20:48:04
83.08741331845522,46024000.0,46024300.0,0.1,46024375.0,2023-10-27 20:48:09
355.74324886500835,46024000.0,46024700.0,0.1,46024875.0,2023-10-27 20:48:14
-39.09452621638775,46025500.0,46025800.0,0.1,46025875.0,2023-10-27 20:48:19
-4976.3407741189,46032500.0,46028500.0,0.1,46027500.0,2023-10-27 20:48:24
286.67557836323977,46028000.0,46027900.0,0.1,46027875.0,2023-10-27 20:48:29
842.0421460345387,46027000.0,46027000.0,0.1,46027000.0,2023-10-27 20:48:34
490.81672213226557,46026000.0,46026000.0,0.2,46026000.0,2023-10-27 20:48:39
316.7559071406722,46025500.0,46025100.0,0.0,46025000.0,2023-10-27 20:48:44
443.3905506879091,46025500.0,46025100.0,0.0,46025000.0,2023-10-27 20:48:49
444.10750257223845,46025500.0,46025100.0,0.0,46025000.0,2023-10-27 20:48:54
546.8210654035211,46026000.0,46025400.0,0.1,46025250.0,2023-10-27 20:48:59
-243.1176843494177,46028000.0,46027300.0,0.1,46027125.0,2023-10-27 20:49:04
509.21159840375185,46026500.0,46025900.0,0.2,46025750.0,2023-10-27 20:49:09
726.9923837855458,46026500.0,46025900.0,0.1,46025750.0,2023-10-27 20:49:14
999.3169105574489,46026000.0,46025600.0,0.1,46025500.0,2023-10-27 20:49:19
1397.1915195658803,46025000.0,46025300.0,0.1,46025375.0,2023-10-27 20:49:24
967.6756698042154,46026000.0,46025600.0,0.1,46025500.0,2023-10-27 20:49:29
1957.313391521573,46024500.0,46025100.0,0.0,46025250.0,2023-10-27 20:49:34
-4386.443122424185,46032000.0,46028400.0,0.0,46027500.0,2023-10-27 20:49:39
3858.907114237547,46023000.0,46024900.0,0.1,46025375.0,2023-10-27 20:49:44
1365.7525633648038,46023500.0,46024400.0,0.1,46024625.0,2023-10-27 20:49:49
172.7704133167863,46028000.0,46028000.0,0.2,46028000.0,2023-10-27 20:49:54
6612.470050051808,46017500.0,46022200.0,0.1,46023375.0,2023-10-27 20:49:59
1083.0534589737654,46022500.0,46023500.0,0.1,46023750.0,2023-10-27 20:50:04
788.7193955108523,46025000.0,46025300.0,0.1,46025375.0,2023-10-27 20:50:09
-269.0567576289177,46028500.0,46028500.0,0.0,46028500.0,2023-10-27 20:50:14
800.9486015215516,46027500.0,46027400.0,0.1,46027375.0,2023-10-27 20:50:19
-1053.8814584761858,46030000.0,46029000.0,0.1,46028750.0,2023-10-27 20:50:23
-1031.0718057900667,46030000.0,46029000.0,0.0,46028750.0,2023-10-27 20:50:28
-28.607643470168114,46027500.0,46027100.0,0.0,46027000.0,2023-10-27 20:50:33
-165.13620907068253,46029000.0,46028800.0,0.0,46028750.0,2023-10-27 20:50:38
2750.7872056663036,46026000.0,46027800.0,0.0,46028250.0,2023-10-27 20:50:43
-1270.4643174856901,46031000.0,46029700.0,0.1,46029375.0,2023-10-27 20:50:48
350.22796645760536,46029000.0,46028800.0,0.1,46028750.0,2023-10-27 20:50:53
-171.67786436527967,46029500.0,46029300.0,0.1,46029250.0,2023-10-27 20:50:58
-577.4693069383502,46032000.0,46031100.0,0.4,46030875.0,2023-10-27 20:51:03
-1500.6554539501667,46032500.0,46030900.0,0.0,46030500.0,2023-10-27 20:51:08
-1694.1967956274748,46031500.0,46030500.0,0.1,46030250.0,2023-10-27 20:51:13
-1037.7165655866265,46027500.0,46026900.0,0.0,46026750.0,2023-10-27 20:51:18
-503.7632187977433,46031000.0,46030200.0,0.1,46030000.0,2023-10-27 20:51:23
-642.0155302807689,46031000.0,46029700.0,0.1,46029375.0,2023-10-27 20:51:28
-1948.9046525508165,46025000.0,46023600.0,0.1,46023250.0,2023-10-27 20:51:33
781.2543182969093,46020500.0,46020900.0,0.1,46021000.0,2023-10-27 20:51:38
501.5485601723194,46021500.0,46022000.0,0.2,46022125.0,2023-10-27 20:51:43
277.40670727193356,46022000.0,46022100.0,0.1,46022125.0,2023-10-27 20:51:48
5350.504601508379,46016500.0,46020600.0,0.0,46021625.0,2023-10-27 20:51:53
-1761.4347384274006,46038000.0,46036800.0,1.2,46036500.0,2023-10-27 20:51:58
-231.40298172086477,46032000.0,46031700.0,0.1,46031625.0,2023-10-27 20:52:03
1891.668901115656,46028000.0,46030400.0,0.4,46031000.0,2023-10-27 20:52:08
-296.828288666904,46033000.0,46032800.0,0.1,46032750.0,2023-10-27 20:52:13
530.585920587182,46033500.0,46033500.0,0.1,46033500.0,2023-10-27 20:52:18
2532.5055172890425,46046000.0,46047800.0,0.1,46048250.0,2023-10-27 20:52:23
868.1231715977192,46066500.0,46068100.0,0.1,46068500.0,2023-10-27 20:52:28
676.085826009512,46056000.0,46054900.0,0.1,46054625.0,2023-10-27 20:52:32
1111.7359558567405,46057000.0,46056700.0,0.1,46056625.0,2023-10-27 20:52:37
1079.4549590721726,46059000.0,46058900.0,0.1,46058875.0,2023-10-27 20:52:42
-446.83590177446604,46061000.0,46059500.0,0.1,46059125.0,2023-10-27 20:52:47
-303.3195315897465,46062500.0,46060000.0,2.6,46059375.0,2023-10-27 20:52:52
2866.8094115257263,46058000.0,46058900.0,0.1,46059125.0,2023-10-27 20:52:57
839.9528259411454,46059000.0,46058600.0,0.1,46058500.0,2023-10-27 20:53:02
1010.066954575479,46059000.0,46058600.0,0.1,46058500.0,2023-10-27 20:53:07
963.2672411426902,46061500.0,46061300.0,0.1,46061250.0,2023-10-27 20:53:12
290.31455816328526,46062000.0,46061300.0,0.1,46061125.0,2023-10-27 20:53:17
1110.6277902573347,46061000.0,46060200.0,0.1,46060000.0,2023-10-27 20:53:22
384.16990698873997,46058500.0,46057900.0,0.1,46057750.0,2023-10-27 20:53:27
-1429.6254667937756,46072500.0,46072500.0,1.9,46072500.0,2023-10-27 20:53:32
-1858.400695502758,46073000.0,46072500.0,1.7,46072375.0,2023-10-27 20:53:37
-1010.154568746686,46073000.0,46073500.0,1.7,46073625.0,2023-10-27 20:53:42
-2431.32694914937,46072500.0,46071100.0,0.1,46070750.0,2023-10-27 20:53:47
-605.4005350545049,46060500.0,46059500.0,0.2,46059250.0,2023-10-27 20:53:52
485.95366582274437,46061000.0,46061200.0,0.1,46061250.0,2023-10-27 20:53:57
-468.56514272093773,46057000.0,46056200.0,1.0,46056000.0,2023-10-27 20:54:02
-150.19762843847275,46057000.0,46055800.0,1.0,46055500.0,2023-10-27 20:54:07
-1584.2195247337222,46069500.0,46069300.0,0.1,46069250.0,2023-10-27 20:54:12
309.6704003214836,46070500.0,46071100.0,0.1,46071250.0,2023-10-27 20:54:17
-249.55397106707096,46070500.0,46070600.0,0.1,46070625.0,2023-10-27 20:54:22
-1070.7627757042646,46067500.0,46067200.0,0.0,46067125.0,2023-10-27 20:54:27
-1636.3079165816307,46052500.0,46051600.0,0.1,46051375.0,2023-10-27 20:54:32
-997.8859119340777,46055000.0,46054700.0,0.1,46054625.0,2023-10-27 20:54:37
-1042.7969222962856,46056500.0,46055200.0,0.1,46054875.0,2023-10-27 20:54:42
3428.9993738532066,46042500.0,46044300.0,0.2,46044750.0,2023-10-27 20:54:47
33.648459389805794,46045500.0,46045000.0,0.1,46044875.0,2023-10-27 20:54:52
-1766.0442917123437,46047500.0,46045900.0,0.0,46045500.0,2023-10-27 20:54:57
-479.2333818972111,46045500.0,46044900.0,0.1,46044750.0,2023-10-27 20:55:01
360.48585802316666,46055500.0,46055400.0,0.1,46055375.0,2023-10-27 20:55:07
476.4595174267888,46055500.0,46055300.0,0.1,46055250.0,2023-10-27 20:55:11
243.68347264826298,46054000.0,46053200.0,0.1,46053000.0,2023-10-27 20:55:16
-1552.6056749001145,46053000.0,46051400.0,0.2,46051000.0,2023-10-27 20:55:21
454.4061603397131,46044000.0,46044600.0,0.2,46044750.0,2023-10-27 20:55:26
366.8230153620243,46044000.0,46044500.0,0.2,46044625.0,2023-10-27 20:55:31
-358.6019594296813,46044000.0,46043900.0,0.2,46043875.0,2023-10-27 20:55:36
-1125.7097479328513,46044000.0,46043500.0,0.2,46043375.0,2023-10-27 20:55:41
1446.0953328236938,46040500.0,46041500.0,0.1,46041750.0,2023-10-27 20:55:46
-3870.173610292375,46048500.0,46045500.0,0.0,46044750.0,2023-10-27 20:55:51
-758.9824990779161,46046000.0,46045600.0,0.1,46045500.0,2023-10-27 20:55:56
-870.8002582713962,46046000.0,46045600.0,0.1,46045500.0,2023-10-27 20:56:01
351.7255923449993,46046500.0,46046300.0,0.0,46046250.0,2023-10-27 20:56:06
-447.40431217849255,46045500.0,46045400.0,0.0,46045375.0,2023-10-27 20:56:11
-784.7139007374644,46046000.0,46045600.0,0.1,46045500.0,2023-10-27 20:56:16
-501.40226536244154,46046000.0,46046000.0,0.2,46046000.0,2023-10-27 20:56:21
1668.995190732181,46055000.0,46056800.0,0.1,46057250.0,2023-10-27 20:56:26
-1592.3753169998527,46056000.0,46054800.0,0.0,46054500.0,2023-10-27 20:56:31
-0.13150370866060257,46056500.0,46056500.0,0.0,46056500.0,2023-10-27 20:56:36
-1437.7089710608125,46055000.0,46054300.0,0.1,46054125.0,2023-10-27 20:56:41
-1824.7611931562424,46049000.0,46049400.0,0.1,46049500.0,2023-10-27 20:56:46
-1361.7250795587897,46049000.0,46049500.0,0.0,46049625.0,2023-10-27 20:56:51
-335.24309062212706,46051500.0,46051800.0,0.1,46051875.0,2023-10-27 20:56:56
-776.6383805423975,46052500.0,46052100.0,0.1,46052000.0,2023-10-27 20:57:01
-690.2911651879549,46051500.0,46051300.0,0.1,46051250.0,2023-10-27 20:57:06
291.8569203168154,46052000.0,46052300.0,0.3,46052375.0,2023-10-27 20:57:11
278.21184469014406,46051500.0,46051700.0,0.1,46051750.0,2023-10-27 20:57:16
301.2432687059045,46052000.0,46052300.0,0.3,46052375.0,2023-10-27 20:57:21
2333.11931887269,46060500.0,46061600.0,0.1,46061875.0,2023-10-27 20:57:26
-225.04964944720268,46076500.0,46076900.0,3.1,46077000.0,2023-10-27 20:57:31
458.61814940720797,46072000.0,46073000.0,2.9,46073250.0,2023-10-27 20:57:36
-180.81352211534977,46070500.0,46071100.0,0.0,46071250.0,2023-10-27 20:57:41
-302.7300667837262,46071000.0,46072000.0,2.8,46072250.0,2023-10-27 20:57:46
-978.1114375963807,46070500.0,46071300.0,0.1,46071500.0,2023-10-27 20:57:51
156.52304895967245,46069500.0,46070100.0,0.1,46070250.0,2023-10-27 20:57:56
-541.5708570629358,46068000.0,46067400.0,0.1,46067250.0,2023-10-27 20:58:01
-700.2812043875456,46060500.0,46059600.0,0.2,46059375.0,2023-10-27 20:58:05
776.5372283607721,46056500.0,46057300.0,0.2,46057500.0,2023-10-27 20:58:10
1241.39432810992,46057000.0,46058300.0,0.2,46058625.0,2023-10-27 20:58:15
1267.8356892839074,46057000.0,46058300.0,0.2,46058625.0,2023-10-27 20:58:20
1267.8356892839074,46057000.0,46058300.0,0.2,46058625.0,2023-10-27 20:58:25
614.3604944720864,46057000.0,46057600.0,0.2,46057750.0,2023-10-27 20:58:30
72.94424260407686,46046000.0,46047100.0,0.1,46047375.0,2023-10-27 20:58:35
-148.3387390896678,46047000.0,46046900.0,0.1,46046875.0,2023-10-27 20:58:40
-231.65399506688118,46046500.0,46046400.0,0.1,46046375.0,2023-10-27 20:58:45
-93.65940862894058,46047000.0,46046400.0,0.2,46046250.0,2023-10-27 20:58:50
610.5159923136234,46047500.0,46047500.0,0.1,46047500.0,2023-10-27 20:58:55
436.3085321858525,46046500.0,46046400.0,0.2,46046375.0,2023-10-27 20:59:00
1537.6979799345136,46045500.0,46046700.0,0.1,46047000.0,2023-10-27 20:59:05
274.4109717234969,46047000.0,46046900.0,0.1,46046875.0,2023-10-27 20:59:10
392.22441927343607,46047000.0,46047100.0,0.1,46047125.0,2023-10-27 20:59:15
-1819.647456087172,46057500.0,46055400.0,0.1,46054875.0,2023-10-27 20:59:20
1783.9551901221275,46050500.0,46051700.0,0.2,46052000.0,2023-10-27 20:59:25
221.47443837672472,46052500.0,46052600.0,0.1,46052625.0,2023-10-27 20:59:30
1269.539509601891,46052000.0,46052000.0,2.7,46052000.0,2023-10-27 20:59:35
-356.2008226290345,46050500.0,46049400.0,2.5,46049125.0,2023-10-27 20:59:40
-103.95547338575125,46050500.0,46049500.0,2.0,46049250.0,2023-10-27 20:59:45
-111.2200637832284,46050500.0,46049400.0,2.0,46049125.0,2023-10-27 20:59:50
-1637.5929538309574,46063500.0,46062700.0,0.0,46062500.0,2023-10-27 20:59:55
-2140.896608658135,46066000.0,46065400.0,0.1,46065250.0,2023-10-27 21:00:00
2083.02650821954,46055500.0,46056900.0,0.1,46057250.0,2023-10-27 21:00:05
3322.5460004135966,46055500.0,46058700.0,0.1,46059500.0,2023-10-27 21:00:10
1206.604378439486,46056000.0,46056900.0,0.1,46057125.0,2023-10-27 21:00:15
30.174280285835266,46059500.0,46059200.0,0.1,46059125.0,2023-10-27 21:00:20
-717.7627190202475,46060500.0,46060500.0,0.1,46060500.0,2023-10-27 21:00:25
-285.34621415287256,46061000.0,46061700.0,0.2,46061875.0,2023-10-27 21:00:30
-277.26512138545513,46060500.0,46060900.0,0.1,46061000.0,2023-10-27 21:00:35
725.9443871080875,46064000.0,46064900.0,0.2,46065125.0,2023-10-27 21:00:40
780.6395544484258,46066000.0,46066900.0,0.1,46067125.0,2023-10-27 21:00:45
-229.7033725604415,46064500.0,46063300.0,0.0,46063000.0,2023-10-27 21:00:50
-1394.0564329773188,46065000.0,46064700.0,0.9,46064625.0,2023-10-27 21:00:55
-433.02970940619707,46065500.0,46065900.0,0.0,46066000.0,2023-10-27 21:01:00
-87.76220468431711,46066500.0,46066400.0,0.0,46066375.0,2023-10-27 21:01:05
626.8470848053694,46067000.0,46068100.0,0.0,46068375.0,2023-10-27 21:01:10
1694.5329190045595,46073500.0,46076100.0,2.6,46076750.0,2023-10-27 21:01:15
772.6247117593884,46074500.0,46076600.0,2.4,46077125.0,2023-10-27 21:01:20
329.9075371325016,46073500.0,46075200.0,2.5,46075625.0,2023-10-27 21:01:25
-232.7972631007433,46073500.0,46074800.0,2.4,46075125.0,2023-10-27 21:01:30
632.8931204378605,46073000.0,46073800.0,2.5,46074000.0,2023-10-27 21:01:35
140.59244734793901,46073000.0,46073500.0,2.4,46073625.0,2023-10-27 21:01:40
-1442.4249550327659,46074000.0,46073300.0,2.6,46073125.0,2023-10-27 21:01:45
-80.86746285110712,46072500.0,46072500.0,2.6,46072500.0,2023-10-27 21:01:50
274.701066210866,46072500.0,46072800.0,2.5,46072875.0,2023-10-27 21:01:55
946.3479338735342,46072500.0,46074200.0,2.5,46074625.0,2023-10-27 21:02:00
-489.8141920566559,46072000.0,46071800.0,0.1,46071750.0,2023-10-27 21:02:05
817.3905741646886,46061000.0,46062400.0,0.1,46062750.0,2023-10-27 21:02:09
-723.1791154518723,46064000.0,46064300.0,0.1,46064375.0,2023-10-27 21:02:14
395.1324322298169,46065000.0,46065000.0,0.1,46065000.0,2023-10-27 21:02:19
-302.6156956553459,46061000.0,46061100.0,0.1,46061125.0,2023-10-27 21:02:24
-830.4322743192315,46065500.0,46065800.0,0.1,46065875.0,2023-10-27 21:02:29
-2619.6916144043207,46075000.0,46072300.0,2.6,46071625.0,2023-10-27 21:02:34
-22.95600511878729,46071000.0,46070400.0,0.1,46070250.0,2023-10-27 21:02:39
-60.40102207660675,46069000.0,46068600.0,0.1,46068500.0,2023-10-27 21:02:44
108.66926461458206,46070500.0,46070500.0,0.1,46070500.0,2023-10-27 21:02:49
-93.3480107113719,46071000.0,46071100.0,1.8,46071125.0,2023-10-27 21:02:54
-2736.6191948205233,46076500.0,46073700.0,1.7,46073000.0,2023-10-27 21:02:59
1514.199556067586,46076500.0,46078300.0,0.9,46078750.0,2023-10-27 21:03:04
-3105.181512527168,46076500.0,46073200.0,0.8,46072375.0,2023-10-27 21:03:09
-991.5322966501117,46076500.0,46075500.0,0.7,46075250.0,2023-10-27 21:03:14
-238.69036078453064,46076500.0,46076000.0,0.7,46075875.0,2023-10-27 21:03:19
-850.9839391931891,46076500.0,46075300.0,0.7,46075000.0,2023-10-27 21:03:24
-560.2604528218508,46076500.0,46075600.0,0.7,46075375.0,2023-10-27 21:03:29
-1215.205392755568,46076000.0,46074200.0,0.8,46073750.0,2023-10-27 21:03:34
174.83965454995632,46076000.0,46075900.0,0.8,46075875.0,2023-10-27 21:03:39
-1215.2541483789682,46076000.0,46074200.0,0.8,46073750.0,2023-10-27 21:03:44
-1796.472806468606,46076000.0,46073900.0,0.6,46073375.0,2023-10-27 21:03:49
-1814.8902880847454,46061500.0,46060100.0,0.1,46059750.0,2023-10-27 21:03:54
-2685.7110808864236,46052500.0,46050700.0,0.0,46050250.0,2023-10-27 21:03:59
476.0002433359623,46035500.0,46036000.0,0.0,46036125.0,2023-10-27 21:04:04
-348.8788779526949,46036500.0,46036000.0,0.0,46035875.0,2023-10-27 21:04:09
1679.1828355789185,46035000.0,46035600.0,0.1,46035750.0,2023-10-27 21:04:13
593.0925018116832,46035000.0,46035400.0,0.2,46035500.0,2023-10-27 21:04:18
223.0172566473484,46037000.0,46037200.0,0.1,46037250.0,2023-10-27 21:04:23
2678.517853409052,46031000.0,46032700.0,0.3,46033125.0,2023-10-27 21:04:28
2095.516622558236,46031000.0,46032600.0,0.1,46033000.0,2023-10-27 21:04:33
-1310.0522658228874,46031000.0,46029800.0,0.0,46029500.0,2023-10-27 21:04:38
236.0791590437293,46011000.0,46011100.0,0.0,46011125.0,2023-10-27 21:04:43
-188.49270061403513,46015000.0,46013900.0,0.2,46013625.0,2023-10-27 21:04:48
-4041.8249114081264,46021000.0,46017600.0,0.1,46016750.0,2023-10-27 21:04:53
-3712.9748509824276,46021000.0,46017600.0,0.0,46016750.0,2023-10-27 21:04:58
-821.4128106310964,46016500.0,46016000.0,0.0,46015875.0,2023-10-27 21:05:03
-1268.7969980686903,46014500.0,46013700.0,1.0,46013500.0,2023-10-27 21:05:08
-130.21345503628254,46016500.0,46016100.0,0.1,46016000.0,2023-10-27 21:05:13
3776.1804726943374,46015000.0,46018000.0,0.1,46018750.0,2023-10-27 21:05:18
3151.7509897202253,46023500.0,46025300.0,0.1,46025750.0,2023-10-27 21:05:23
-259.80334085971117,46025000.0,46024700.0,0.2,46024625.0,2023-10-27 21:05:28
1131.4453408196568,46014500.0,46015600.0,0.1,46015875.0,2023-10-27 21:05:33
